,"AAEC","2580","APP MICROECN PRIN",,"96630","COLSON",,120,74,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"08704","CLEMENTZ",,10,11,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"08833","WELSH",,18,23,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"28834","SABATINELLI",,5,2,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"48835","HOFFMAN",,25,25,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"48947","MAHAN",,25,25,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"48950","HAAS",,5,1,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"58701","BROWN",,10,3,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"68836","SUVEG",,25,27,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"68951","FRICK",,5,3,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"88949","CYTERSKI",,25,28,,,
,"PSYC","5100","SEMINAR IN PSYCH",,"88952","RENZI",,20,1,,,
,"PSYC","5780","ANIMAL COGNITION",,"38955","FRAGASZY",,15,2,,,
,"PSYC","5850","PSYCHOPHARMACOLOGY",,"08959","SUPLITA",,80,79,,,
,"PSYC","6180","HIST OF PSYCHOLOGY",,"98961","ACHEE",,16,16,,,
,"PSYC","6200","ADVANCED SOCIAL PSY",,"08962","CAMPBELL",,16,10,,,
,"PSYC","6250","PSYCHOMETRICS",,"28963","LANCE",,16,13,,,
,"PSYC","6320","ORGANIZATIONAL PSY",,"01831","KUHNERT",,8,8,,,
,"PSYC","6430","APPLIED REGRESSION",,"18968","LAUTENSCHLAG",,20,20,,,
,"PSYC","6670","RESEARCH CLIN PSY",,"38969","MILLER",,16,9,,,
,"PSYC","7000","MASTER'S RESEARCH",,"02209","MAHAN",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"02350","CARTER",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"02753","FRAGASZY",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"33220","CLARK",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"33251","BROWN",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"42206","MACKILLOP",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"42450","GOODIE",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"42707","KUHNERT",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"52991","FRICK",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"53476","SABATINELLI",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"62207","SWEET",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"72457","SHAFFER",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"72538","BLOUNT",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"72703","HOFFMAN",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"83326","LAUTENSCHLAG",,15,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"92346","MILLER",,16,2,,,
,"PSYC","7000","MASTER'S RESEARCH",,"92704","MARTIN",,16,1,,,
,"PSYC","7000","MASTER'S RESEARCH",,"93724","CLEMENTZ",,16,0,,,
,"PSYC","7300","MASTER'S THESIS",,"02713","LANCE",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"03327","LAUTENSCHLAG",,15,2,,,
,"PSYC","7300","MASTER'S THESIS",,"14284","HAMMOND",,16,0,,,
,"PSYC","7300","MASTER'S THESIS",,"22351","FRICK",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"43257","MILLER",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"52702","VANDELLEN",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"52750","EBY",,16,2,,,
,"PSYC","7300","MASTER'S THESIS",,"53252","BROWN",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"62451","GOODIE",,16,2,,,
,"PSYC","7300","MASTER'S THESIS",,"74001","HOFFMAN",,15,3,,,
,"PSYC","7300","MASTER'S THESIS",,"82208","SUVEG",,16,2,,,
,"PSYC","7300","MASTER'S THESIS",,"82824","THOMAS",,16,1,,,
,"PSYC","7300","MASTER'S THESIS",,"92198","BLOUNT",,16,2,,,
,"PSYC","7520","BEHAVIOR THERAPY",,"08970","JACKSON",,13,13,,,
,"PSYC","7540","PSY DISADV/MINOR GP",,"18971","JONES",,16,8,,,
,"PSYC","7780","ANIMAL COGNITION",,"98958","FRAGASZY",,10,5,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"08976","HAAS",,10,3,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"28977","BEACH",,10,7,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"38972","SABATINELLI",,10,2,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"62384","MARTIN",,5,3,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"68707","CLEMENTZ",,10,2,,,
,"PSYC","8000","ADV TOPICS IN PSY",,"78974","VANDELLEN",,16,10,,,
,"PSYC","8060","VISION SEMINAR",,"98703","BROWN",,10,4,,,
,"PSYC","8300","NEUROANAT BEHV SCI",,"68979","SWEET",,16,7,,,
,"PSYC","8330","LAB APPREN BIOPSYCH",,"33301","FRAGASZY",,16,1,,,
,"PSYC","8330","LAB APPREN BIOPSYCH",,"73222","HAMMOND",,16,2,,,
,"PSYC","8500","CLIN STAFF PROC",,"08984","JONES",,16,5,,,
,"PSYC","8500","CLIN STAFF PROC",,"18985","MACKILLOP",,16,5,,,
,"PSYC","8500","CLIN STAFF PROC",,"28980","JACKSON",,16,17,,,
,"PSYC","8500","CLIN STAFF PROC",,"38986","SHAFFER",,16,5,,,
,"PSYC","8500","CLIN STAFF PROC",,"88983","JONES",,16,5,,,
,"PSYC","8860","CHILD COGNITIVE DEV",,"98989","FRICK",,10,2,,,
,"PSYC","8980","SEM IND-ORG PSY",,"09004","LAUTENSCHLAG",,16,9,,,
,"PSYC","8980","SEM IND-ORG PSY",,"39006","KUHNERT",,8,2,,,
,"PSYC","8980","SEM IND-ORG PSY",,"49001","LANCE",,16,10,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"04289","MACKILLOP",,15,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"12535","ZEICHNER",,16,2,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"12776","JACKSON",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"13118","FRAGASZY",,16,2,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"22205","MILLER",,16,3,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"24164","THOMAS",,15,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"32343","MARTIN",,16,3,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"32536","VANDELLEN",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"32942","LAUTENSCHLAG",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"32990","CLARK",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"33119","CAMPBELL",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"42352","FRICK",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"42366","SUVEG",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"52344","KUHNERT",,16,2,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"52716","BROWN",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"64152","GOODIE",,15,0,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"72751","HAAS",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"73351","SHAFFER",,15,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"73477","EBY",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"82449","MILLER",,16,1,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"83116","BEACH",,16,2,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"83259","MCDOWELL",,16,3,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"93044","HAMMOND",,16,2,,,
,"PSYC","9000","DOCTORAL RESEARCH",,"94002","HOFFMAN",,15,3,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"02369","MACKILLOP",,16,1,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"02436","JACKSON",,40,9,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"32438","DYCKMAN",,40,11,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"72359","HOFFMAN",,16,1,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"92752","FRAGASZY",,16,1,,,
,"PSYC","9100","SPECIAL PROBLEMS",,"93223","HAMMOND",,16,1,,,
,"PSYC","9200","CLIN INTERNSHIP PSY",,"59024","JACKSON",,50,2,,,
,"PSYC","9250","I/O PSY INTERNSHIP",,"79025","KUHNERT",,50,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"02994","SHAFFER",,16,2,,,
,"PSYC","9300","DOCT DISSERTATION",,"03045","HAMMOND",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"03117","BEACH",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"04302","THOMAS",,16,0,,,
,"PSYC","9300","DOCT DISSERTATION",,"13250","ZEICHNER",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"32360","HOFFMAN",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"52943","LAUTENSCHLAG",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"53302","FRAGASZY",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"53669","MCDOWELL",,15,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"64281","MILLER",,16,0,,,
,"PSYC","9300","DOCT DISSERTATION",,"72345","KUHNERT",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"73303","MARTIN",,16,1,,,
,"PSYC","9300","DOCT DISSERTATION",,"84153","GOODIE",,15,0,,,
,"PSYC","9300","DOCT DISSERTATION",,"84332","BERNSTEIN",,16,0,,,
,"PSYC","9300","DOCT DISSERTATION",,"92458","BLOUNT",,16,2,,,
,"PSYC","9300","DOCT DISSERTATION",,"93478","EBY",,16,1,,,
,"QUAL","7500","ACTION RESEARCH",,"00019","STPIERRE",,0,4,,,
,"QUAL","7500","ACTION RESEARCH",,"50002","ALLEXSAHT-SN",,0,2,,,
,"QUAL","7800","TOPICS IN ED RSCH",,"08838","DEMARRAIS",,10,0,,,
,"QUAL","7800","TOPICS IN ED RSCH",,"08841","FREEMAN",,10,0,,,
,"QUAL","7800","TOPICS IN ED RSCH",,"18839","HALL",,10,0,,,
,"QUAL","7800","TOPICS IN ED RSCH",,"88840","ROULSTON",,10,0,,,
,"QUAL","8400","QUAL RSCH TRADITION",,"25366","ROULSTON",,21,20,,,
,"QUAL","8400","QUAL RSCH TRADITION",,"55362","REEVES",,14,14,,,
,"QUAL","8400","QUAL RSCH TRADITION",,"95364","HALL",,25,7,,,
,"QUAL","8410","DESIGNING QUAL RSCH",,"65368","HILL, J.",,20,15,,,
,"QUAL","8410","DESIGNING QUAL RSCH",,"70384","HALL",,15,14,,,
,"QUAL","8420","ANALYZING QUAL DATA",,"45370","FREEMAN",,20,18,,,
,"QUAL","8540","FIELDWK & PART OBS",,"85372","JOHNSON, C.",,20,10,,,
,"QUAL","8580","POMO QUAL RESEARCH",,"50680","STPIERRE",,0,18,,,
,"QUAL","8700","PRACTICUM ED RSCH",,"38843","DEMARRAIS",,10,0,,,
,"QUAL","8700","PRACTICUM ED RSCH",,"58844","FREEMAN",,10,0,,,
,"QUAL","8700","PRACTICUM ED RSCH",,"73284","FREEMAN",,5,1,,,
,"QUAL","8700","PRACTICUM ED RSCH",,"78845","HALL",,10,0,,,
,"QUAL","8700","PRACTICUM ED RSCH",,"98846","ROULSTON",,10,1,,,
,"QUAL","9700","INTERN EDU RSCH",,"08850","DEMARRAIS",,10,0,,,
,"QUAL","9700","INTERN EDU RSCH",,"28848","FREEMAN",,10,0,,,
,"QUAL","9700","INTERN EDU RSCH",,"28851","HALL",,10,0,,,
,"QUAL","9700","INTERN EDU RSCH",,"48849","ROULSTON",,10,0,,,
,"QUEC","1002","ELEM QUECHUA II",,"16444","HOWE",,15,8,,,
,"REAL","4000","REAL ESTATE",,"00576","HAYUNGA",,120,48,,,
,"REAL","4000","REAL ESTATE",,"10577","HAYUNGA",,120,17,,,
,"REAL","4000","REAL ESTATE",,"30578","DEHRING",,120,113,,,
,"REAL","4000","REAL ESTATE",,"30645","Staff",,40,40,,,
,"REAL","4000","REAL ESTATE",,"80575","DEHRING",,120,97,,,
,"REAL","4800","INTERN REAL ESTATE",,"70521","MUNNEKE",,50,1,,,
,"REAL","5080","PRINS OF VALUATION",,"90522","MUNNEKE",,50,45,,,
,"REAL","5100","REAL ESTATE FINANCE",,"20524","MARTIN, S",,45,43,,,
,"REAL","5200","REAL ESTATE LAW",,"11941","GROW, LARA S",,37,34,,,
,"REAL","7100","REAL ESTATE",,"73001","MARITN, R",,42,18,,,
,"REAL","7200","REAL ESTATE LAW",,"51943","GROW, LARA S",,5,7,,,
,"REAL","7830","REAL ESTATE FINANCE",,"93002","MARTIN, S",,40,29,,,
,"REAL","7850","REAL ESTATE MARKETS",,"03003","MARTIN, R",,40,26,,,
,"REAL","9000","DOCTORAL RESEARCH",,"00831","DEHRING",,10,0,,,
,"REAL","9300","DOCT DISSERTATION",,"20832","DEHRING",,10,0,,,
,"REAL","9910","SEM RE ANALYSIS FIN",,"63135","Staff",,10,0,,,
,"REAL","9920","SEM RE MARKETS INV",,"43134","MUNNEKE",,10,3,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"08816","KELLY",,35,35,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"13625","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"28820","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"33626","KLECKLEY",,35,35,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"38826","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"39135","MEDINE",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"53627","PATTERSON",,35,35,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"68397","POUNDS",,40,40,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"73628","EVANS",,40,52,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"78747","MEDINE",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"78750","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"78828","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"78831","Staff",,35,0,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"88823","DALEY-BAILEY",,35,36,,,
,"RELI","1001","JUDSM/CHRSTNTY/ISLM",,"98829","Staff",,35,0,,,
,"RELI","1002","INDIA/CHINA/JAPAN",,"16024","PIOTROWSKI",,35,35,,,
,"RELI","1002","INDIA/CHINA/JAPAN",,"21832","SPINA",,35,35,,,
,"RELI","1002","INDIA/CHINA/JAPAN",,"61834","SPINA",,35,35,,,
,"RELI","1003","INTRO REL THOUGHT",,"01304","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"11305","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"21300","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"41301","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"51310","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"53160","LYON",,35,35,,,
,"RELI","1003","INTRO REL THOUGHT",,"61302","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"71308","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"73161","LYON",,35,35,,,
,"RELI","1003","INTRO REL THOUGHT",,"91309","LEMONS",,25,25,,,
,"RELI","1003","INTRO REL THOUGHT",,"93629","MENDEZ",,35,35,,,
,"RELI","1008","NEW TESTAMENT",,"53630","CALLAWAY",,35,35,,,
,"RELI","1008","NEW TESTAMENT",,"73631","CALLAWAY",,35,35,,,
,"RELI","1200","INTRO AFRCN RELI",,"33125","ADERIBIGBE",,35,35,,,
,"RELI","2001H","JDSM/CHRSTNTY/ISLMH",,"43148","FOSTER",,20,18,,,
,"RELI","2001H","JDSM/CHRSTNTY/ISLMH",,"63149","FOSTER",,20,17,,,
,"RELI","2004H","NATIVE AMERICAN REL",,"33139","WEAVER",,20,17,,,
,"RELI","3150","RELIGION IN US",,"62238","MORETON",,0,17,,,
,"RELI","4005","TOPICS HEBREW BIBLE",,"59041","SMITH",,35,4,,,
,"RELI","4005","TOPICS HEBREW BIBLE",,"78585","FRIEDMAN",,35,9,,,
,"RELI","4070","JUDAISM",,"98586","FRIEDMAN",,35,26,,,
,"RELI","4072","AMERICAN JUDAISM",,"92136","Staff",,35,6,,,
,"RELI","4080","NEW TESTAMENT LIT",,"98734","POUNDS",,35,37,,,
,"RELI","4083","NEW TESTAMENT WORLD",,"79171","FOSTER",,35,27,,,
,"RELI","4088","NT STUDIES SEMINAR",,"13110","COPPINS",,12,11,,,
,"RELI","4102","CHRSTN THEO/MOD-CON",,"93159","LYON",,25,29,,,
,"RELI","4110","ANTH & AMRCN RELIGN",,"23164","LEMONS",,25,25,,,
,"RELI","4202","SOUTHERN REL HIST",,"83136","MARTIN",,30,30,,,
,"RELI","4300","ISLAM AND ITS WORLD",,"53157","GODLAS",,35,9,,,
,"RELI","4304","KORAN",,"23147","HONERKAMP",,35,0,,,
,"RELI","4500","PHY OF RELIGION",,"03140","POWER",,35,17,,,
,"RELI","4620","AFRCN RELI DIASPORA",,"73127","ADERIBIGBE",,35,15,,,
,"RELI","4701","STDY METHD NTV AMCN",,"73113","WEAVER",,30,2,,,
,"RELI","4710","DIR STUDY NAMS",,"71065","WEAVER",,20,0,,,
,"RELI","4800","READ AND RSCH REL",,"31063","Staff",,20,0,,,
,"RELI","4800","READ AND RSCH REL",,"72958","MEDINE",,20,2,,,
,"RELI","4900","TOPICS AND PROBLEMS",,"23150","FOSTER",,35,10,,,
,"RELI","4900","TOPICS AND PROBLEMS",,"93162","LYON",,25,26,,,
,"RELI","6005","TOPICS HEBREW BIBLE",,"50884","FRIEDMAN",,0,3,,,
,"RELI","6070","JUDAISM",,"08735","FRIEDMAN",,0,1,,,
,"RELI","6072","AMERICAN JUDAISM",,"93268","Staff",,0,0,,,
,"RELI","6083","NEW TESTAMENT WORLD",,"10882","FOSTER",,0,3,,,
,"RELI","6088","NT STUDIES SEMINAR",,"33111","COPPINS",,0,5,,,
,"RELI","6102","CHRSTN THEO/MOD-CON",,"63166","LYON",,0,0,,,
,"RELI","6110","ANTH & AMRCN RELIGN",,"43165","LEMONS",,0,0,,,
,"RELI","6202","SOUTHERN REL HIST",,"03137","MARTIN",,0,1,,,
,"RELI","6300","ISLAM AND ITS WORLD",,"83167","GODLAS",,0,0,,,
,"RELI","6500","PHY OF RELIGION",,"33142","POWER",,0,2,,,
,"RELI","6620","AFRCN RELI DIASPORA",,"93128","ADERIBIGBE",,0,1,,,
,"RELI","6701","STDY METHD NTV AMCN",,"93114","WEAVER",,0,0,,,
,"RELI","6710","DIR STUDY NAMS",,"41069","WEAVER",,0,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"00914","SPINA",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"00923","LEMONS",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"03031","MEDINE",,5,3,,,
,"RELI","7000","MASTER'S RESEARCH",,"10915","COPPINS",,5,2,,,
,"RELI","7000","MASTER'S RESEARCH",,"20924","ADERIBIGBE",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"30916","POWER",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"50920","HONERKAMP",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"70918","WEAVER",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"70921","MARTIN",,5,0,,,
,"RELI","7000","MASTER'S RESEARCH",,"90919","GODLAS",,5,1,,,
,"RELI","7000","MASTER'S RESEARCH",,"90922","FRIEDMAN",,5,1,,,
,"RELI","7005","GRAD STUDENT SEM",,"00895","HONERKAMP",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"00900","SPINA",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"10896","LEMONS",,5,2,,,
,"RELI","7005","GRAD STUDENT SEM",,"20891","FRIEDMAN",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"23032","MEDINE",,5,3,,,
,"RELI","7005","GRAD STUDENT SEM",,"30897","MARTIN",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"30902","HONERKAMP",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"40892","ADERIBIGBE",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"50903","SPINA",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"60893","COPPINS",,5,1,,,
,"RELI","7005","GRAD STUDENT SEM",,"70899","POWER",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"70904","WEAVER",,5,0,,,
,"RELI","7005","GRAD STUDENT SEM",,"80894","GODLAS",,5,1,,,
,"RELI","7300","MASTER'S THESIS",,"00928","ADERIBIGBE",,5,0,,,
,"RELI","7300","MASTER'S THESIS",,"00931","WEAVER",,5,0,,,
,"RELI","7300","MASTER'S THESIS",,"10929","POWER",,5,0,,,
,"RELI","7300","MASTER'S THESIS",,"10932","MARTIN",,5,2,,,
,"RELI","7300","MASTER'S THESIS",,"30933","GODLAS",,5,1,,,
,"RELI","7300","MASTER'S THESIS",,"40925","SPINA",,5,0,,,
,"RELI","7300","MASTER'S THESIS",,"60926","LEMONS",,5,0,,,
,"RELI","7300","MASTER'S THESIS",,"70935","FRIEDMAN",,5,1,,,
,"RELI","7300","MASTER'S THESIS",,"80927","COPPINS",,5,1,,,
,"RELI","7300","MASTER'S THESIS",,"80930","HONERKAMP",,5,0,,,
,"RELI","8510","SEMINAR IN THEOLOGY",,"13141","POWER",,35,0,,,
,"RELI","8700","SEM RELIGION RSCH",,"08766","Staff",,25,0,,,
,"RELI","8700","SEM RELIGION RSCH",,"38762","SPINA",,25,8,,,
,"RLST","2000","LEIS DIV SOCIETY",,"01307","SAMDAHL",,25,1,,,
,"RLST","2000","LEIS DIV SOCIETY",,"11308","SAMDAHL",,25,4,,,
,"RLST","2000","LEIS DIV SOCIETY",,"36431","KUMM",,40,12,,,
,"RLST","3130","PROG & EVENT MGMT",,"66391","Staff",,40,40,,,
,"RLST","3130L","EVENT MAN LAB",,"36428","Staff",,40,29,,,
,"RLST","4000","SPEC PROBS IN RLS",,"02820","DAIGLE",,15,0,,,
,"RLST","4000","SPEC PROBS IN RLS",,"31309","JOHNSON",,10,0,,,
,"RLST","5410","PROTECTED AREA MGMT",,"73516","GREEN",,0,0,,,
,"RLST","5410L","NON-CREDIT LAB",,"93520","GREEN",,0,0,,,
,"RLST","5700","INTRN REC AND LEIS",,"31312","KLEIBER",,15,3,,,
,"RLST","6000","SPEC PROBS IN RLS",,"42822","DAIGLE",,15,1,,,
,"RLST","6000","SPEC PROBS IN RLS",,"71328","SAMDAHL",,15,0,,,
,"RLST","6000","SPEC PROBS IN RLS",,"91329","JOHNSON",,15,0,,,
,"RLST","7000","MASTER'S RESEARCH",,"23175","KLEIBER",,10,1,,,
,"RLST","7005","GRAD STUDENT SEM",,"43176","KLEIBER",,10,1,,,
,"RLST","7300","MASTER'S THESIS",,"63177","KLEIBER",,10,1,,,
,"RLST","7410","PROTECTED AREA MGMT",,"93517","GREEN",,0,0,,,
,"RLST","7410L","NON-CREDIT LAB",,"03521","GREEN",,0,0,,,
,"RLST","8000","SPEC PROBS IN RLS",,"01005","HOLT",,10,0,,,
,"RLST","9000","DOCTORAL RESEARCH",,"03305","JOHNSON",,5,0,,,
,"RLST","9005","DOC GRAD STU SEM",,"12437","JOHNSON",,5,1,,,
,"RLST","9300","DOCT DISSERTATION",,"51330","JOHNSON",,15,2,,,
,"RLST","9300","DOCT DISSERTATION",,"71331","KLEIBER",,15,0,,,
,"RMIN","4000","RISK MAN/INSURANCE",,"10482","ATKINSON",,105,105,,,
,"RMIN","4000","RISK MAN/INSURANCE",,"20989","Staff",,40,40,,,
,"RMIN","4000","RISK MAN/INSURANCE",,"30483","ATKINSON",,105,105,,,
,"RMIN","4000","RISK MAN/INSURANCE",,"70485","ATKINSON",,105,105,,,
,"RMIN","4000","RISK MAN/INSURANCE",,"90987","XU",,40,40,,,
,"RMIN","4100","THEORY OF INTEREST",,"90486","BERRY-STOELZ",,40,40,,,
,"RMIN","4800","INTERNSHIP IN RMI",,"50498","ECKLES",,40,0,,,
,"RMIN","5100","COM PROP & LIAB INS",,"04342","ECKLES, DAVI",,35,7,,,
,"RMIN","5100","COM PROP & LIAB INS",,"20488","ECKLES, DAVI",,85,93,,,
,"RMIN","5110","EMPLOYEE BENEFITS",,"10501","CARSON",,70,60,,,
,"RMIN","5510","LIFE INSURANCE",,"30502","POTTIER",,40,36,,,
,"RMIN","5540","ADV LIABILITY INS",,"70504","HILLIARD",,35,31,,,
,"RMIN","5570","INSURER OPER & POL",,"60512","BERRY-STOELZ",,45,38,,,
,"RMIN","5950","CORP RISK MGMT",,"40489","HOYT",,70,92,,,
,"RMIN","7010","RISK MGMT FUNDAMENT",,"61028","CARSON",,40,39,,,
,"RMIN","7120","CORP RISK MGMT",,"41030","HILLIARD",,40,9,,,
,"RMIN","9000","DOCTORAL RESEARCH",,"20829","ECKLES",,10,1,,,
,"RMIN","9300","DOCT DISSERTATION",,"90830","ECKLES",,10,2,,,
,"RMIN","9550","LIFE & HLTH INS SEM",,"87378","POTTIER",,5,5,,,
,"ROML","2550","LATINO LIT LANG",,"55331","FERACHO",,24,24,,,
,"ROML","2550","LATINO LIT LANG",,"55345","FERACHO",,24,24,,,
,"ROML","2550","LATINO LIT LANG",,"75346","FERACHO",,24,12,,,
,"ROML","4860","AFR HISPANIC IDENT",,"79851","FERACHO",,0,0,,,
,"ROML","6860","AFR HISPANIC IDENT",,"99852","FERACHO",,0,0,,,
,"ROML","7000","MASTER'S RESEARCH",,"02073","CORREA-DIAZ",,10,1,,,
,"ROML","7000","MASTER'S RESEARCH",,"12003","LUCERO",,10,1,,,
,"ROML","7000","MASTER'S RESEARCH",,"31807","QUESADA",,10,1,,,
,"ROML","7000","MASTER'S RESEARCH",,"51808","HOWE",,10,2,,,
,"ROML","7000","MASTER'S RESEARCH",,"71809","JONES",,10,1,,,
,"ROML","7005","GRAD STUDENT SEM",,"66424","GABARA",,40,21,,,
,"ROML","7300","MASTER'S THESIS",,"03974","HOWE",,10,1,,,
,"ROML","8000","TOPICS ROMANCE LANG",,"25349","GORDON",,25,9,,,
,"ROML","8500","READINGS & RESEARCH",,"42075","KRELL",,0,1,,,
,"ROML","9000","DOCTORAL RESEARCH",,"02002","GABARA",,10,2,,,
,"ROML","9000","DOCTORAL RESEARCH",,"03112","CORREA-DIAZ",,10,0,,,
,"ROML","9000","DOCTORAL RESEARCH",,"71986","LUCERO",,10,1,,,
,"ROML","9000","DOCTORAL RESEARCH",,"72071","KRELL",,10,0,,,
,"ROML","9000","DOCTORAL RESEARCH",,"72796","CASADO",,10,2,,,
