"201405","22984","ACCT","2101            ","PRIN OF ACC I      ","BHANDARKAR  ","Available","3.00","First","MTWRF  ","0915A","1130A","0","100","0","0","0","100","null","AR  ","AR   ","02","UNIV"
"201405","30760","PEDB","1230            ","BEG RACQUETBALL    ","null","Available","1.00","First","MTWR   ","0100P","0240P","0","24","0","0","0","24","25","1690","0126 ","06","UNIV"
"201405","70762","PEDB","1350            ","BEG TENNIS         ","null","Available","1.00","Cancelled","MTWR   ","0900A","1040A","0","36","0","0","0","36","null","2607","VR   ","06","UNIV"
"201405","70776","PEDB","1350            ","BEG TENNIS         ","null","Available","1.00","First","MTWR   ","0900A","1040A","0","36","0","0","0","36","null","2607","VR   ","06","UNIV"
"201405","00778","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","Full","MTWRF  ","1000A","1140A","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","00781","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","Cancelled","MTWR   ","0100P","0240P","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","20779","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","Cancelled","MTWR   ","1100A","1240P","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","20782","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","Full","MTWRF  ","0100P","0240P","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","40783","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","Full","MTWRF  ","0330P","0510P","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","90780","PEDB","1400            ","INTRO TO WT TRAIN  ","null","Available","1.00","First","MTWR   ","1200P","0140P","0","35","0","0","0","35","40","1690","0245 ","06","UNIV"
"201405","60784","PEDB","1900            ","FFL AEROBIC DANCE  ","null","Available","1.00","Full","MTWRF  ","0250P","0430P","0","36","0","0","0","36","40","1690","0383 ","06","UNIV"
"201405","00786","PEDB","1910            ","FFL INDOOR CYCLING ","null","Available","1.00","Cancelled","MTWR   ","0200P","0340P","0","35","0","0","0","35","40","1690","0389 ","06","UNIV"
"201405","80785","PEDB","1910            ","FFL INDOOR CYCLING ","null","Available","1.00","First","MTWR   ","0200P","0340P","0","35","0","0","0","35","40","1690","0389 ","06","UNIV"
"201405","10787","PEDB","1920            ","FFL BODY CONDITION ","null","Available","1.00","First","MTWR   ","1000A","1140A","0","30","0","0","0","30","40","1690","0383 ","06","UNIV"
"201405","10790","PEDB","1950            ","FFL WALKING        ","null","Available","1.00","Full","MTWRF  ","0800A","0940A","0","35","0","0","0","35","0","1690","0133 ","06","UNIV"
"201405","30788","PEDB","1950            ","FFL WALKING        ","null","Available","1.00","First","MTWR   ","0800A","0940A","0","35","0","0","0","35","0","1690","0133 ","06","UNIV"
"201405","50789","PEDB","1950            ","FFL WALKING        ","null","Available","1.00","Cancelled","MTWR   ","0800A","0940A","0","35","0","0","0","35","0","1690","0133 ","06","UNIV"
"201405","60977","PEDB","1950E           ","FFL WALKING        ","MASON       ","Available","1.00","Thru","VR     ","     ","     ","0","0","0","24","0","24","null","VR  ","VR   ","06","UNIV"
"201405","00688","PHIL","2010            ","INTRO TO PHILOSOPHY","FILLER      ","Available","3.00","Thru","MTWRF  ","0330P","0430P","0","35","0","0","0","35","35","0042","0105 ","01","UNIV"
"201405","80687","PHIL","2010            ","INTRO TO PHILOSOPHY","SAMARAS     ","Available","3.00","First","MTWRF  ","1145A","0200P","0","35","0","0","0","35","35","0042","0105 ","01","UNIV"
"201405","10689","PHIL","2020            ","LOGIC & CRIT THINK ","EBETURK     ","Available","3.00","Cancelled","MTWRF  ","0915A","1130A","0","35","0","0","0","35","35","0042","0205S","01","UNIV"
"201405","80690","PHIL","2020            ","LOGIC & CRIT THINK ","HARRISON    ","Available","3.00","Full","MTWRF  ","0930A","1215P","0","35","0","0","0","35","35","0042","0105 ","01","UNIV"
"201405","00691","PHIL","2030            ","INTRO TO ETHICS    ","SCHUENEMAN  ","Available","3.00","Full","MTWRF  ","0930A","1215P","0","35","0","0","0","35","35","0042","0205S","01","UNIV"
"201405","10692","PHIL","2030            ","INTRO TO ETHICS    ","CHACKAL     ","Available","3.00","Cancelled","MTWRF  ","0215P","0430P","0","35","0","0","0","35","49","0042","0220 ","01","UNIV"
"201405","30693","PHIL","2500            ","SYMBOLIC LOGIC     ","BALASHOV    ","Available","3.00","Full","MTWRF  ","0930A","1215P","0","35","0","0","0","35","103","0042","0115 ","01","UNIV"
"201405","50694","PHIL","2500            ","SYMBOLIC LOGIC     ","SHIVER      ","Available","3.00","First","MTWRF  ","0100P","0315P","0","35","0","0","0","35","103","0042","0115 ","01","UNIV"
"201405","12460","PHIL","3010            ","MODERN PHILOSOPHY  ","VACHER      ","Available","3.00","Thru","MTWRF  ","0215P","0315P","0","10","0","0","0","10","35","0042","0105 ","01","UNIV"
"201405","00165","PHRM","5901            ","APPE I             ","MCDUFFIE    ","Available","5.00","Full","VR     ","     ","     ","0","150","0","0","0","150","null","1041","VR   ","10","UNIV"
"201405","40170","PHRM","5902            ","APPE II            ","MCDUFFIE    ","Available","5.00","Ext","VR     ","     ","     ","0","150","0","0","0","150","null","1041","VR   ","10","UNIV"
"201405","10174","PHRM","5930            ","PHARM PROF DVLP    ","MCDUFFIE    ","Available","1.00","Ext","VR     ","     ","     ","0","150","0","0","0","150","null","1041","VR   ","10","UNIV"
"201405","51229","PHRM","7000            ","MASTER'S RESEARCH  ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","1041","VR   ","10","UNIV"
"201405","11230","PHRM","7300            ","MASTER'S THESIS    ","LIU         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","1041","VR   ","10","UNIV"
"201405","01235","PHRM","9000            ","DOCTORAL RESEARCH  ","CUMMINGS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01243","PHRM","9000            ","DOCTORAL RESEARCH  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01266","PHRM","9000            ","DOCTORAL RESEARCH  ","BEEDLE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","11244","PHRM","9000            ","DOCTORAL RESEARCH  ","KENNEDY     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","21236","PHRM","9000            ","DOCTORAL RESEARCH  ","WENG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","31231","PHRM","9000            ","DOCTORAL RESEARCH  ","MURPH       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","31245","PHRM","9000            ","DOCTORAL RESEARCH  ","GOVINDARAJAN","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","41237","PHRM","9000            ","DOCTORAL RESEARCH  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","41240","PHRM","9000            ","DOCTORAL RESEARCH  ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","41268","PHRM","9000            ","DOCTORAL RESEARCH  ","CAI         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","51246","PHRM","9000            ","DOCTORAL RESEARCH  ","FRANKLIN    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","61238","PHRM","9000            ","DOCTORAL RESEARCH  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","61241","PHRM","9000            ","DOCTORAL RESEARCH  ","CAPOMACCHIA ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","71233","PHRM","9000            ","DOCTORAL RESEARCH  ","ROBERTS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","71247","PHRM","9000            ","DOCTORAL RESEARCH  ","BARTLETT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","81239","PHRM","9000            ","DOCTORAL RESEARCH  ","ZHENG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","81242","PHRM","9000            ","DOCTORAL RESEARCH  ","MOMANY      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","91234","PHRM","9000            ","DOCTORAL RESEARCH  ","ZASTRE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01249","PHRM","9300            ","DOCT DISSERTATION  ","GREENSPAN   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01252","PHRM","9300            ","DOCT DISSERTATION  ","ZASTRE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01257","PHRM","9300            ","DOCT DISSERTATION  ","MURPH       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","01260","PHRM","9300            ","DOCT DISSERTATION  ","ZHENG       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","11258","PHRM","9300            ","DOCT DISSERTATION  ","ROBERTS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","11261","PHRM","9300            ","DOCT DISSERTATION  ","MOMANY      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","21253","PHRM","9300            ","DOCT DISSERTATION  ","CAPOMACCHIA ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","21270","PHRM","9300            ","DOCT DISSERTATION  ","CAI         ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","31259","PHRM","9300            ","DOCT DISSERTATION  ","WENG        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","31262","PHRM","9300            ","DOCT DISSERTATION  ","KENNEDY     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","41254","PHRM","9300            ","DOCT DISSERTATION  ","WHITE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","51263","PHRM","9300            ","DOCT DISSERTATION  ","BEEDLE      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","61255","PHRM","9300            ","DOCT DISSERTATION  ","BRUCKNER    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","71250","PHRM","9300            ","DOCT DISSERTATION  ","CUMMINGS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","71264","PHRM","9300            ","DOCT DISSERTATION  ","GOVINDARAJAN","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","81256","PHRM","9300            ","DOCT DISSERTATION  ","HOOKS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","91251","PHRM","9300            ","DOCT DISSERTATION  ","BARTLETT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","91265","PHRM","9300            ","DOCT DISSERTATION  ","FRANKLIN    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","25","0","25","null","1041","VR   ","10","UNIV"
"201405","23004","PHYS","1111            ","INTRO PHYS MECH    ","null","Available","4.00","Thru","DAILY  ","0915A","1015A","0","76","0","0","0","76","300","1003","0202 ","01","UNIV"
"201405","43022","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Available","0.00","Thru","M W    ","0100P","0315P","0","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201405","83024","PHYS","1111L           ","INTRO PHYS MECH LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","38","0","0","0","38","40","1003","0314 ","01","UNIV"
"201405","63006","PHYS","1112            ","INTRO PHYS ELEC    ","null","Available","4.00","Thru","DAILY  ","1030A","1130A","0","76","0","0","0","76","300","1003","0202 ","01","UNIV"
"201405","33030","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201405","53028","PHYS","1112L           ","INTRO PHYS ELEC LAB","null","Available","0.00","Thru","M W    ","0100P","0315P","0","38","0","0","0","38","40","1003","0319 ","01","UNIV"
"201405","03008","PHYS","1211            ","INTRO PHYS SCI&ENG ","null","Available","4.00","Thru","DAILY  ","0915A","1015A","0","40","0","0","0","40","62","1003","0221 ","01","UNIV"
"201405","13026","PHYS","1211L           ","INTRO PHYS SCI LAB ","null","Available","0.00","Thru"," T R   ","0330P","0615P","0","40","0","0","0","40","40","1003","0314 ","01","UNIV"
"201405","13009","PHYS","4960H           ","DIRECTED RESEARCH H","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201405","83010","PHYS","4970H           ","DIRECTED RSRCH HON ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201405","03011","PHYS","4990H           ","HONORS THESIS      ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","5","0","5","null","1003","VR   ","01","UNIV"
"201405","43005","PHYS","7111            ","INTRO PHYS TEACHERS","null","Available","4.00","Thru","DAILY  ","0915A","1015A","0","4","0","0","0","4","300","1003","0202 ","01","UNIV"
"201405","03025","PHYS","7111L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","2","0","0","0","2","40","1003","0314 ","01","UNIV"
"201405","63023","PHYS","7111L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0100P","0315P","0","2","0","0","0","2","40","1003","0314 ","01","UNIV"
"201405","83007","PHYS","7112            ","INTRO PHYS TEACHERS","null","Available","4.00","Thru","DAILY  ","1030A","1130A","0","4","0","0","0","4","300","1003","0202 ","01","UNIV"
"201405","73029","PHYS","7112L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0100P","0315P","0","2","0","0","0","2","40","1003","0319 ","01","UNIV"
"201405","73032","PHYS","7112L           ","INTR PHYS TEACH LAB","null","Available","0.00","Thru","M W    ","0330P","0615P","0","2","0","0","0","2","40","1003","0319 ","01","UNIV"
"201405","13012","PHYS","8605            ","SIMULATIONS SEMINAR","LANDAU      ","Available","1.00","Thru"," T     ","1145A","1245P","0","15","0","0","0","15","4","1003","0322 ","01","UNIV"
"201405","03039","PHYS","9000            ","DOCTORAL RESEARCH  ","DENNIS      ","Available","0.00","Thru","AR     ","     ","     ","0","5","0","0","0","5","null","1003","VR   ","01","UNIV"
"201405","03042","PHYS","9000            ","DOCTORAL RESEARCH  ","LANDAU      ","Available","0.00","Thru","AR     ","     ","     ","0","10","0","0","0","10","null","1003","VR   ","01","UNIV"
